price,listing-location,bed,bath,carport,surface_area,building_area,price_category,cluster,cluster_selected,pca1,pca2
1005000000.0,37,1.8811612018603385,0.8558713954882622,1.3425174161138924,-0.1311873687105754,1.039594181858546,High,0,0,-470893753.6485698,7.401733051396963
1005000000.0,37,1.8811612018603385,0.8558713954882622,1.3425174161138924,-0.1311873687105754,1.039594181858546,High,0,0,-470893753.6485698,7.401733051396963
345000000.0,51,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.0269098024928938,-1.2208138996185296,Very Low,0,0,-1130893753.6485698,21.51909133153976
720000000.0,36,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-0.7453970375898794,-0.957099623446204,Medium,0,0,-755893753.6485698,6.4531843188587
1049000000.0,31,1.8811612018603385,1.8635055538878453,1.3425174161138924,0.15032539619243895,1.3033084580308716,High,0,0,-426893753.6485698,1.393719620705177
720000000.0,36,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-0.7453970375898794,-0.957099623446204,Medium,0,0,-755893753.6485698,6.4531843188587
835000000.0,9,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.6430287594433288,-0.48618127313848,Medium,0,0,-640893753.6485698,-20.56714412118715
1085000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.10559529917393773,0.26728808735387855,High,0,0,-390893753.6485698,-17.611414775796558
756000000.0,36,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-0.6430287594433288,-0.8252424853600413,Medium,0,0,-719893753.6485698,6.446873572241859
756000000.0,36,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-0.6430287594433288,-0.8252424853600413,Medium,0,0,-719893753.6485698,6.446873572241859
2003000000.0,13,0.8908633718705536,1.8635055538878453,1.3425174161138924,1.5834812902441484,0.6440227676000578,High,0,0,527106246.3514302,-16.773376516048614
4000000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,2.939860975685945,-0.07177312486768281,High,0,2,2524106246.35143,-18.123045938914082
4000000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,2.939860975685945,-0.07177312486768281,High,0,2,2524106246.35143,-18.123045938914082
666000000.0,13,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8477653157364301,-0.8629159533846592,Low,0,0,-809893753.6485698,-16.537219639300837
950000000.0,48,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.534206439242004,0.9265737777846922,Medium,0,0,-525893753.6485698,18.412422575620486
680000000.0,23,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.5918446203700535,-0.6745486132615697,Low,0,0,-795893753.6485698,-6.5399311764624635
1047000000.0,31,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,1.4811130120975977,0.5686758315508219,High,0,0,-428893753.6485698,1.3951948861741315
399000000.0,61,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-1.2208138996185296,Low,0,0,-1076893753.6485698,31.509624776249506
2000000000.0,47,1.8811612018603385,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,0,524106246.3514302,17.227049160333447
299000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-1.2208138996185296,Very Low,0,0,-1176893753.6485698,6.527215038249228
5025000000.0,6,1.8811612018603385,1.8635055538878453,1.3425174161138924,-0.1311873687105754,-0.07177312486768281,Very High,0,2,3549106246.35143,-24.304640600050522
299000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-1.2208138996185296,Very Low,0,0,-1176893753.6485698,6.527215038249228
3000000000.0,13,0.8908633718705536,1.8635055538878453,-0.5835565652957373,3.1445975319790462,2.8102471790155885,High,0,2,1524106246.3514302,-16.948209495220837
1077000000.0,36,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,0.022365048509250616,0.9265737777846922,High,0,0,-398893753.6485698,6.389742227098548
315000000.0,51,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-2.152960862104951,-0.015262922830755919,Very Low,0,0,-1160893753.6485698,21.524224055624682
4085000000.0,15,0.8908633718705536,2.8711397122874285,1.3425174161138924,2.607164071709655,3.3753491993848574,High,0,2,2609106246.35143,-15.139271483648585
750000000.0,47,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,1.6602574988540615,-0.44850780511386207,Medium,0,0,-725893753.6485698,17.447594966196572
535000000.0,55,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.5150684117601404,-0.7687322833231145,Low,0,0,-940893753.6485698,25.48517832928386
1095000000.0,12,-0.09943445811923131,1.8635055538878453,-0.5835565652957373,0.2015095352657143,1.6423696702524329,High,0,0,-380893753.6485698,-17.613693758265853
270000000.0,23,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5131591236890096,-1.3338343036923834,Very Low,0,0,-1205893753.6485698,-6.4677584051590244
799000000.0,34,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.23355564685712607,-0.7687322833231145,Medium,0,0,-676893753.6485698,4.438869601448207
227000000.0,9,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5387511932256472,-1.3715077717170012,Very Low,0,0,-1248893753.6485698,-20.460190850305743
245000000.0,23,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-1.2208138996185296,Very Low,0,0,-1230893753.6485698,-6.463323863143788
592000000.0,47,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-1.2208138996185296,Low,0,0,-883893753.6485698,17.47574358998141
250000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-1.2208138996185296,Very Low,0,0,-1225893753.6485698,6.535821565424957
1026000000.0,16,-0.09943445811923131,0.8558713954882622,1.3425174161138924,-0.43829220315022743,-0.20363026295384554,High,0,0,-449893753.6485698,-13.601424283886114
1005000000.0,12,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.9692716213648443,2.2451451586463196,High,0,0,-470893753.6485698,-17.59800719026066
850000000.0,31,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.2079635773204884,-0.10944659289230073,Medium,0,0,-625893753.6485698,1.4299187469718468
4000000000.0,23,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,2,2524106246.35143,-7.123338406628058
725000000.0,34,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.15677943824721308,-0.5615282091877158,Medium,0,0,-750893753.6485698,4.452474220498015
1097000000.0,31,1.8811612018603385,-0.15176276291132096,1.3425174161138924,1.1740081776579456,1.4916757981539612,High,0,0,-378893753.6485698,1.386066851171357
499000000.0,57,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.0032270210273870528,-1.2208138996185296,Low,0,0,-976893753.6485698,27.492158697249057
1065000000.0,15,0.8908633718705536,0.8558713954882622,1.3425174161138924,-0.43829220315022743,1.114941117907782,High,0,0,-410893753.6485698,-14.608543810128598
890000000.0,38,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.8989494548097055,-1.051283293507749,Medium,0,0,-585893753.6485698,8.422800205010613
1027000000.0,1,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.7453970375898794,-0.015262922830755919,High,0,0,-448893753.6485698,-28.601290922475222
725000000.0,7,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-1.2572384283226328,0.24845135334156956,Medium,0,0,-750893753.6485698,-22.548222248901688
1007000000.0,36,-0.09943445811923131,0.8558713954882622,1.3425174161138924,-0.5150684117601404,0.6440227676000578,High,0,0,-468893753.6485698,6.40187792564026
1045000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-1.0269098024928938,-0.015262922830755919,High,0,0,-430893753.6485698,-17.60450078518185
756000000.0,36,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.41270013361358976,-0.7687322833231145,Medium,0,0,-719893753.6485698,6.446303814279947
735000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-1.2828304978592706,0.0789207472307889,Medium,0,0,-740893753.6485698,6.449980943372996
640000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.6430287594433288,-0.957099623446204,Low,0,0,-835893753.6485698,6.46734236320334
820000000.0,48,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.2847397859304014,-0.5803649432000249,Medium,0,0,-655893753.6485698,18.43515688949881
999000000.0,37,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.5150684117601404,0.041247279206170974,Medium,0,0,-476893753.6485698,7.403375942975668
155000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-1.2208138996185296,Very Low,0,0,-1320893753.6485698,6.5525076895411765
885000000.0,31,0.8908633718705536,-0.15176276291132096,1.3425174161138924,0.5597985087786417,0.17310441729233372,Medium,0,0,-590893753.6485698,1.4234994755667891
2005000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.7645350650717431,1.8684104784001403,High,0,0,529106246.3514302,-17.772807021655513
3005000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,2,1529106246.3514302,6.051410081020375
789000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.6942128985166042,-1.051283293507749,Medium,0,0,-686893753.6485698,6.44116528674957
775000000.0,31,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.303877813412265,-0.20363026295384554,Medium,0,0,-700893753.6485698,1.4430599286852583
450000000.0,15,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.9757256634196185,-0.957099623446204,Low,0,0,-1025893753.6485698,-14.499298752934816
1085000000.0,26,0.8908633718705536,0.8558713954882622,-0.5835565652957373,0.7389429955351053,2.2451451586463196,High,0,0,-390893753.6485698,-3.6118338735226807
1045000000.0,12,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.25914771639376377,0.531002363526204,High,0,0,-430893753.6485698,-17.604640484521635
445000000.0,43,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.9501335938829808,-0.957099623446204,Low,0,0,-1030893753.6485698,13.500948889350578
699000000.0,36,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.08000322963730006,-0.2978139330153904,Low,0,0,-776893753.6485698,6.45635584141964
445000000.0,43,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.9501335938829808,-0.957099623446204,Low,0,0,-1030893753.6485698,13.500948889350578
450000000.0,15,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.9501335938829808,-0.957099623446204,Low,0,0,-1025893753.6485698,-14.49929564888328
999000000.0,36,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.4318381610954533,-0.015262922830755919,Medium,0,0,-476893753.6485698,6.403724898925443
1082000000.0,13,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,0.5086143697053663,1.077267649883164,High,0,0,-393893753.6485698,-16.611047454367423
689000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,2.939860975685945,-0.07177312486768281,Low,0,0,-786893753.6485698,-17.54149060261097
668000000.0,31,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.0032270210273870528,-0.48618127313848,Low,0,0,-807893753.6485698,1.4618165251240427
599000000.0,27,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-1.1454669635692938,Low,0,0,-876893753.6485698,-2.5254602107585846
1085000000.0,15,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,3.3753491993848574,High,0,0,-390893753.6485698,-14.611654556205286
775000000.0,48,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.6365747173885546,-0.3919976030769352,Medium,0,0,-700893753.6485698,18.443078433684303
2049000000.0,31,-0.09943445811923131,0.8558713954882622,1.3425174161138924,0.07354918758252596,1.8684104784001403,High,0,0,573106246.3514302,1.2189353095679998
6005000000.0,3,1.8811612018603385,2.8711397122874285,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,Very High,0,2,4529106246.35143,-27.477000108979695
1065000000.0,12,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,0.25269367433898965,0.549839097538513,High,0,0,-410893753.6485698,-17.608091271725918
999000000.0,12,0.8908633718705536,1.8635055538878453,-0.5835565652957373,-0.43829220315022743,-0.015262922830755919,Medium,0,0,-476893753.6485698,-17.59718031036763
849000000.0,36,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.0032270210273870528,-0.2978139330153904,Medium,0,0,-626893753.6485698,6.430018641811788
595000000.0,23,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.43829220315022743,-0.957099623446204,Low,0,0,-880893753.6485698,-6.525077017353052
595000000.0,23,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.43829220315022743,-0.957099623446204,Low,0,0,-880893753.6485698,-6.525077017353052
1054000000.0,36,0.8908633718705536,1.8635055538878453,1.3425174161138924,-0.0032270210273870528,1.8684104784001403,High,0,0,-421893753.6485698,6.393087071893003
775000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.18237150778385075,-0.2978139330153904,Medium,0,0,-700893753.6485698,7.4429932407634105
1065000000.0,2,0.8908633718705536,0.8558713954882622,-0.5835565652957373,-0.18237150778385075,1.8684104784001403,High,0,0,-410893753.6485698,-27.60840190737225
775000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.18237150778385075,-0.2978139330153904,Medium,0,0,-700893753.6485698,7.4429932407634105
1004000000.0,23,0.8908633718705536,1.8635055538878453,1.3425174161138924,-0.1311873687105754,0.7382064376616027,High,0,0,-471893753.6485698,-6.5981295707347165
2001000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.022365048509250616,1.1526145859323997,High,0,0,525106246.3514302,6.227774690726239
1045000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.5150684117601404,-0.2978139330153904,High,0,0,-430893753.6485698,7.39552916692104
1045000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.5150684117601404,-0.2978139330153904,High,0,0,-430893753.6485698,7.39552916692104
10000000000.0,10,1.8811612018603385,2.8711397122874285,1.3425174161138924,-0.1311873687105754,2.96094105111406,Very High,0,3,8524106246.35143,-21.17879869021789
450000000.0,1,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-0.43829220315022743,-1.051283293507749,Low,0,0,-1025893753.6485698,-28.49930973085151
895000000.0,23,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.8989494548097055,-0.5803649432000249,Medium,0,0,-580893753.6485698,-6.578058734691442
2029000000.0,34,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.25269367433898965,-0.20363026295384554,High,0,0,553106246.3514302,4.222793026776781
1025000000.0,15,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.25914771639376377,0.17310441729233372,High,0,0,-450893753.6485698,-14.60113147175798
562000000.0,57,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.7178956799821108,-0.16595679492922763,Low,0,0,-913893753.6485698,27.480885190855954
725000000.0,57,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.15677943824721308,-0.5615282091877158,Medium,0,0,-750893753.6485698,27.451752812260164
700000000.0,23,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.6686208289799664,-1.051283293507749,Low,0,0,-775893753.6485698,-6.543182638510704
3008000000.0,5,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.25914771639376377,-0.07177312486768281,High,0,2,1532106246.3514302,-24.949092529602044
1009000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,1.9929544028303512,1.6800431382770509,High,0,0,-466893753.6485698,6.402849661575868
1082000000.0,64,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.5086143697053663,1.077267649883164,High,0,0,-393893753.6485698,34.38921397870419
1025000000.0,22,0.8908633718705536,0.8558713954882622,-0.5835565652957373,-0.31033185546703906,1.4916757981539612,High,0,0,-450893753.6485698,-7.601417394302199
675000000.0,13,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.31033185546703906,-0.7687322833231145,Low,0,0,-800893753.6485698,-16.53933293935007
1002000000.0,51,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,0.4933288955015861,High,0,0,-473893753.6485698,21.403204557398237
1009000000.0,36,0.8908633718705536,-0.15176276291132096,1.3425174161138924,1.0716398995113952,0.36147175741542337,High,0,0,-466893753.6485698,6.401775347754974
3005000000.0,31,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,2,1529106246.3514302,1.0510895307215726
2000000000.0,12,-0.09943445811923131,2.8711397122874285,-0.5835565652957373,0.9692716213648443,1.8684104784001403,High,0,0,524106246.3514302,-17.7728849004376
1098000000.0,36,1.8811612018603385,0.8558713954882622,1.3425174161138924,1.4043368034876849,1.4916757981539612,High,0,0,-377893753.6485698,6.385585742353488
335000000.0,26,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-1.051283293507749,Very Low,0,0,-1140893753.6485698,-3.479135625672594
3001000000.0,34,0.8908633718705536,1.8635055538878453,3.2685913975235223,-0.1311873687105754,-0.07177312486768281,High,0,2,1525106246.3514302,4.051002244074443
1047000000.0,17,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,1.4043368034876849,0.9265737777846922,High,0,0,-428893753.6485698,-12.60446945769652
4002000000.0,12,0.8908633718705536,1.8635055538878453,3.2685913975235223,-0.1311873687105754,-0.07177312486768281,High,0,2,2526106246.35143,-18.124788537630465
270000000.0,23,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5131591236890096,-1.3338343036923834,Very Low,0,0,-1205893753.6485698,-6.4677584051590244
2095000000.0,12,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.48302230016872866,2.8102471790155885,High,0,0,619106246.3514302,-17.788743228478396
880000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.41270013361358976,-0.015262922830755919,Medium,0,0,-595893753.6485698,-17.57535096980778
5003000000.0,31,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,Very High,0,2,3527106246.35143,0.7004809701301333
245000000.0,4,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-1.2208138996185296,Very Low,0,0,-1230893753.6485698,-25.463299445158643
7007000000.0,28,0.8908633718705536,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,Very High,0,3,5531106246.35143,-2.6521022659705693
3005000000.0,12,3.8617568618399085,1.8635055538878453,3.2685913975235223,1.7882178465372498,-0.07177312486768281,High,0,2,1529106246.3514302,-17.950251407274973
4000000000.0,12,-0.09943445811923131,-0.15176276291132096,3.2685913975235223,-0.1311873687105754,-0.07177312486768281,High,0,2,2524106246.35143,-18.12351258029686
430000000.0,51,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-1.0013177329562561,-1.2208138996185296,Low,0,0,-1045893753.6485698,21.504070590394054
500000000.0,58,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.0269098024928938,-1.051283293507749,Low,0,0,-975893753.6485698,28.491857606618776
2002000000.0,12,-0.09943445811923131,0.8558713954882622,1.3425174161138924,0.48302230016872866,0.45565542747696813,High,0,0,526106246.3514302,-17.772735367270048
350000000.0,55,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-1.1454669635692938,Very Low,0,0,-1125893753.6485698,25.51819245359488
440000000.0,20,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-0.957099623446204,Low,0,0,-1035893753.6485698,-9.497530120293668
345000000.0,26,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.3615159945403144,-1.013609825483131,Very Low,0,0,-1130893753.6485698,-3.4807958341924916
349000000.0,30,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.18046221971272,-1.1454669635692938,Very Low,0,0,-1126893753.6485698,0.51839712188292
750000000.0,37,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.43829220315022743,-0.7498955493108055,Medium,0,0,-725893753.6485698,7.447774416824689
2002000000.0,12,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,0.48302230016872866,0.45565542747696813,High,0,0,526106246.3514302,-17.772641212071527
298000000.0,39,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5131591236890096,-1.1454669635692938,Very Low,0,0,-1177893753.6485698,9.527303016798175
1052000000.0,36,0.8908633718705536,-0.15176276291132096,1.3425174161138924,-0.5406604812967781,0.9265737777846922,High,0,0,-423893753.6485698,6.394027125803003
298000000.0,39,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5131591236890096,-1.1454669635692938,Very Low,0,0,-1177893753.6485698,9.527303016798175
1005000000.0,49,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.9692716213648443,2.2451451586463196,High,0,0,-470893753.6485698,19.40194525892616
1005000000.0,21,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.38065402202217796,2.2451451586463196,High,0,0,-470893753.6485698,-8.598090149859996
1007000000.0,13,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.610982647851917,1.8684104784001403,High,0,0,-468893753.6485698,-16.598403218962773
3002000000.0,36,0.8908633718705536,1.8635055538878453,-0.5835565652957373,2.146506820050177,1.8684104784001403,High,0,2,1526106246.3514302,6.051288601332178
1007000000.0,13,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.610982647851917,1.8684104784001403,High,0,0,-468893753.6485698,-16.598403218962773
1095000000.0,12,1.8811612018603385,-0.15176276291132096,3.2685913975235223,1.1740081776579456,0.9265737777846922,High,0,0,-380893753.6485698,-17.61365159921852
487000000.0,7,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.6430287594433288,-0.7498955493108055,Low,0,0,-988893753.6485698,-22.506017643584045
999000000.0,15,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,0.6365747173885546,0.36147175741542337,Medium,0,0,-476893753.6485698,-14.595802149079999
480000000.0,50,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.7198049680532418,-0.7875690173354234,Low,0,0,-995893753.6485698,20.495147286387738
532000000.0,15,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.7453970375898794,-0.9005894214092772,Low,0,0,-943893753.6485698,-14.51403844977435
2005000000.0,12,0.8908633718705536,0.8558713954882622,-0.5835565652957373,0.07354918758252596,1.8684104784001403,High,0,0,529106246.3514302,-17.7734885254727
555000000.0,50,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.15677943824721308,-0.9005894214092772,Low,0,0,-920893753.6485698,20.48194816444177
530000000.0,34,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.7709891071265171,-0.9005894214092772,Low,0,0,-945893753.6485698,4.48628531501247
2005000000.0,36,0.8908633718705536,1.8635055538878453,-0.5835565652957373,-0.1311873687105754,2.05677781852323,High,0,0,529106246.3514302,6.226128822259927
520000000.0,15,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-0.957099623446204,Low,0,0,-955893753.6485698,-14.51156895934501
4009000000.0,36,0.8908633718705536,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,3.092798189200223,High,0,2,2533106246.35143,5.874466401197989
365000000.0,42,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.5150684117601404,-1.051283293507749,Low,0,0,-1110893753.6485698,12.515652110749496
735000000.0,37,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.3871080640769521,-0.5803649432000249,Medium,0,0,-740893753.6485698,7.450088300019633
1008000000.0,37,0.8908633718705536,-0.15176276291132096,-0.5835565652957373,1.225192316731221,0.7382064376616027,High,0,0,-467893753.6485698,7.4020624855173445
685000000.0,58,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.0032270210273870528,-0.44850780511386207,Low,0,0,-790893753.6485698,28.458890043080775
750000000.0,58,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.0032270210273870528,-0.2978139330153904,Medium,0,0,-725893753.6485698,28.447473221317043
775000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.18237150778385075,-0.2978139330153904,Medium,0,0,-700893753.6485698,7.4429932407634105
1005000000.0,23,1.8811612018603385,0.8558713954882622,-0.5835565652957373,0.9692716213648443,2.2451451586463196,High,0,0,-470893753.6485698,-6.598021326988906
500000000.0,47,-1.0897322881090163,-0.15176276291132096,-0.5835565652957373,-0.7709891071265171,-1.051283293507749,Low,0,0,-975893753.6485698,17.491575807778002
900000000.0,36,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,1.9161781942204381,-0.20363026295384554,Medium,0,0,-575893753.6485698,6.421293631677724
2005000000.0,1,0.8908633718705536,0.8558713954882622,1.3425174161138924,-0.1311873687105754,1.0207574478462371,High,0,0,529106246.3514302,-28.773593376355265
750000000.0,1,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.534206439242004,1.8684104784001403,Medium,0,0,-725893753.6485698,-28.552482494843794
700000000.0,4,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.25914771639376377,-0.6933853472738786,Low,0,0,-775893753.6485698,-25.54337927404235
450000000.0,1,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-0.5918446203700535,-0.957099623446204,Low,0,0,-1025893753.6485698,-28.499328355160724
2002000000.0,12,-0.09943445811923131,0.8558713954882622,1.3425174161138924,0.48302230016872866,0.45565542747696813,High,0,0,526106246.3514302,-17.772735367270048
545000000.0,1,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.08000322963730006,-0.7687322833231145,Low,0,0,-930893753.6485698,-28.51622311658759
920000000.0,1,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.3871080640769521,0.3803084914277323,Medium,0,0,-555893753.6485698,-28.582686441582364
290000000.0,4,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.2828304978592706,-1.8235893880124163,Very Low,0,0,-1185893753.6485698,-25.471218918945052
1005000000.0,31,-0.09943445811923131,1.8635055538878453,-0.5835565652957373,0.7645350650717431,1.114941117907782,High,0,0,-470893753.6485698,1.4021580199402521
900000000.0,62,-0.09943445811923131,2.8711397122874285,-0.5835565652957373,1.3019685253411342,1.4916757981539612,Medium,0,0,-575893753.6485698,32.42029894730133
1002000000.0,31,-0.09943445811923131,0.8558713954882622,1.3425174161138924,-0.5150684117601404,0.17310441729233372,High,0,0,-473893753.6485698,1.402762568484576
4005000000.0,34,0.8908633718705536,1.8635055538878453,-0.5835565652957373,-0.1311873687105754,1.6800431382770509,High,0,2,2529106246.35143,3.874844569074842
850000000.0,15,2.8714590318501236,0.8558713954882622,3.2685913975235223,-0.1311873687105754,-0.07177312486768281,Medium,0,0,-625893753.6485698,-14.571378819865233
960000000.0,25,-0.09943445811923131,0.8558713954882622,1.3425174161138924,-0.33592392500367674,-0.3919976030769352,Medium,0,0,-515893753.6485698,-4.589830968918513
5000000000.0,34,1.8811612018603385,2.8711397122874285,1.3425174161138924,-0.1311873687105754,2.7914104450032795,High,0,2,3524106246.35143,3.6993875247596755
7000000.0,6,1.8811612018603385,2.8711397122874285,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,Very Low,0,0,-1468893753.6485698,-23.4234947807766
1002000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.25269367433898965,-0.14712006091691865,High,0,0,-473893753.6485698,-17.596698760701315
